"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g487120",5584,-2.66084963773024,4.62077459143362e-06
"Vfaba.Hedin2.R1.5g163080",5585,-2.66320416740976,2.01821983787714e-09
"Vfaba.Hedin2.R1.5g058880",5586,-2.67413435635384,9.71489562826559e-09
"Vfaba.Hedin2.R1.3g012960",5587,-2.67593505387521,3.27996065070756e-15
"Vfaba.Hedin2.R1.3g147960",5588,-2.6765040218625,0.000104121505114801
"Vfaba.Hedin2.R1.3g013520",5589,-2.67701080621033,2.74949908978093e-06
"Vfaba.Hedin2.R1.4g064400",5590,-2.67719634525,5.64381536597644e-09
"Vfaba.Hedin2.R1.1g198600",5591,-2.67975551535265,2.17341268856462e-06
"Vfaba.Hedin2.R1.1g361000",5592,-2.68463828133158,0.0376072196145927
"Vfaba.Hedin2.R1.1g013160",5593,-2.6860599768746,5.1162522875097e-15
"Vfaba.Hedin2.R1.6g113040",5594,-2.69076564661068,0.000498177357762981
"Vfaba.Hedin2.R1.3g129440",5595,-2.69105823375387,0.000762915244785957
"Vfaba.Hedin2.R1.1g100240",5596,-2.69827072526195,4.11778083175344e-18
"Vfaba.Hedin2.R1.1g129440",5597,-2.70380090870402,8.26951271495719e-05
"Vfaba.Hedin2.R1.2g103840",5598,-2.71536852860767,0.00123808160663185
"Vfaba.Hedin2.R1.5g143480",5599,-2.71961543871162,0.02097158668401
"Vfaba.Hedin2.R1.2g262520",5600,-2.72401082310159,1.62910679652495e-09
"Vfaba.Hedin2.R1.5g192520",5601,-2.72919904240279,0.00035470002545256
"Vfaba.Hedin2.R1.6g112840",5602,-2.73559650795581,1.51827348795938e-11
"Vfaba.Hedin2.R1.1g411520",5603,-2.7403696109256,0.00095758863541817
"Vfaba.Hedin2.R1.5g064680",5604,-2.74037506131421,5.70635509598801e-11
"Vfaba.Hedin2.R1.5g084280",5605,-2.74727097458055,0.000120861833931591
"Vfaba.Hedin2.R1.5g119160",5606,-2.75110388019993,7.20172495854954e-12
"Vfaba.Hedin2.R1.1g472280",5607,-2.75423107735542,0.0155899040193296
"Vfaba.Hedin2.R1.2g149440",5608,-2.76096834689956,9.16589782828094e-09
"Vfaba.Hedin2.R1.2g135560",5609,-2.76444516402085,8.04531217416909e-07
"Vfaba.Hedin2.R1.2g071440",5610,-2.76713618430284,0.012595559201434
"Vfaba.Hedin2.R1.3g238080",5611,-2.76808444205029,3.00253764687154e-09
"Vfaba.Hedin2.R1.2g176360",5612,-2.76809135589757,0.00552953048224127
"Vfaba.Hedin2.R1.1g310560",5613,-2.76903748204776,0.0243896135511184
"Vfaba.Hedin2.R1.4g135920",5614,-2.77228211051165,0.0461061645160816
"Vfaba.Hedin2.R1.1g224000",5615,-2.77583407901564,6.57730767632352e-20
"Vfaba.Hedin2.R1.4g105840",5616,-2.79440837946558,1.78819356822082e-10
"Vfaba.Hedin2.R1.5g086920",5617,-2.79986632002946,0.0138377705021579
"Vfaba.Hedin2.R1.1g127760",5618,-2.80055061709099,2.88603317004873e-08
"Vfaba.Hedin2.R1.3g071600",5619,-2.80161029318652,0.0204385678172493
"Vfaba.Hedin2.R1.3g100600",5620,-2.80255027124713,6.56070407103149e-07
"Vfaba.Hedin2.R1.6g166680",5621,-2.80724779420737,0.0170093608753253
"Vfaba.Hedin2.R1.1g330680",5622,-2.82641548956377,0.00239386434303481
"Vfaba.Hedin2.R1.6g002520",5623,-2.83811100384409,1.40618127662398e-15
"Vfaba.Hedin2.R1.1g466480",5624,-2.84027059389019,0.00135233543066236
"Vfaba.Hedin2.R1.2g108720",5625,-2.84091043575214,0.01623242769677
"Vfaba.Hedin2.R1.2g093640",5626,-2.84161952720406,0.0100976785861716
"Vfaba.Hedin2.R1.1g468800",5627,-2.84591701471023,0.000582987338066498
"Vfaba.Hedin2.R1.3g099120",5628,-2.8468231976073,1.59140335987948e-26
"Vfaba.Hedin2.R1.5g117720",5629,-2.85918187896957,8.24306297939416e-08
"Vfaba.Hedin2.R1.4g110720",5630,-2.86624361464183,0.0167996015997254
"Vfaba.Hedin2.R1.5g042920",5631,-2.87040181792849,1.78161338947193e-05
"Vfaba.Hedin2.R1.1g114160",5632,-2.87104897637734,0.000223622560234731
"Vfaba.Hedin2.R1.1g232040",5633,-2.87114403936399,6.44940004639427e-08
"Vfaba.Hedin2.R1.4g085280",5634,-2.88222661858899,5.82602149101464e-18
"Vfaba.Hedin2.R1.1g277240",5635,-2.88292660387307,1.24407528010752e-07
"Vfaba.Hedin2.R1.1g420000",5636,-2.88497820196142,6.76474433676522e-15
"Vfaba.Hedin2.R1.6g094240",5637,-2.88532118644704,2.69627766425035e-10
"Vfaba.Hedin2.R1.1g474480",5638,-2.89367586670771,9.32006980017107e-08
"Vfaba.Hedin2.R1.3g169360",5639,-2.90043894553792,1.27240307438127e-07
"Vfaba.Hedin2.R1.6g147640",5640,-2.90279029670292,0.00427132851225729
"Vfaba.Hedin2.R1.1g492640",5641,-2.90552196383123,0.00132747726494444
"Vfaba.Hedin2.R1.1g312440",5642,-2.90632581108282,0.000930493520114487
"Vfaba.Hedin2.R1.1g486080",5643,-2.90924968101941,6.67004944502391e-21
"Vfaba.Hedin2.R1.6g193080",5644,-2.90959930523997,2.0989177829797e-10
"Vfaba.Hedin2.R1.1g472480",5645,-2.91977879490748,4.29925711475003e-10
"Vfaba.Hedin2.R1.1g346520",5646,-2.92182477834032,2.1190686042342e-27
"Vfaba.Hedin2.R1.4g219280",5647,-2.92481465646295,0.0330177396500098
"Vfaba.Hedin2.R1.1g074760",5648,-2.93066588306646,4.77448715290794e-08
"Vfaba.Hedin2.R1.4g067280",5649,-2.93166353557374,4.03228247651395e-06
"Vfaba.Hedin2.R1.6g078200",5650,-2.93740157587524,0.0373948280700404
"Vfaba.Hedin2.R1.4g091640",5651,-2.93760764785415,0.000398762222522133
"Vfaba.Hedin2.R1.4g198920",5652,-2.94642140999863,0.00541672152520059
"Vfaba.Hedin2.R1.2g005640",5653,-2.95506549131555,1.37898783831005e-08
"Vfaba.Hedin2.R1.1g397000",5654,-2.95764601869834,5.46880097540528e-06
"Vfaba.Hedin2.R1.3g103800",5655,-2.96892054504823,4.7906038922179e-05
"Vfaba.Hedin2.R1.4g152200",5656,-2.96915772113368,0.000575591647685549
"Vfaba.Hedin2.R1.6g091240",5657,-2.97084036768428,0.0106689007190751
"Vfaba.Hedin2.R1.1g228160",5658,-2.9736950198815,0.0365373606833232
"Vfaba.Hedin2.R1.1g423560",5659,-2.97515828187668,5.01396062659885e-13
"Vfaba.Hedin2.R1.1g139920",5660,-2.97851451635851,1.29568673041603e-14
"Vfaba.Hedin2.R1.4g175880",5661,-2.98982104547894,5.40492980201727e-05
"Vfaba.Hedin2.R1.2g210560",5662,-2.99245408931208,4.77735390226734e-19
"Vfaba.Hedin2.R1.1g418160",5663,-2.9931211562223,4.40409310656894e-19
"Vfaba.Hedin2.R1.4g241320",5664,-2.99597135265269,7.84475845357933e-22
"Vfaba.Hedin2.R1.1g230800",5665,-2.99614961143126,0.00155931844745031
"Vfaba.Hedin2.R1.3g053120",5666,-2.99699247923846,0.000138060830209214
"Vfaba.Hedin2.R1.1g008480",5667,-3.01017444084623,0.0344897213103626
"Vfaba.Hedin2.R1.2g077720",5668,-3.01235226891691,0.000118633671667876
"Vfaba.Hedin2.R1.1g000640",5669,-3.02383901281694,0.0222931641998192
"Vfaba.Hedin2.R1.3g172680",5670,-3.02722580039456,3.23720214343428e-35
"Vfaba.Hedin2.R1.3g025920",5671,-3.03906816155272,0.000336463147774961
"Vfaba.Hedin2.R1.6g143400",5672,-3.0404288925865,0.000681728050986055
"Vfaba.Hedin2.R1.3g059000",5673,-3.04142759618304,8.9929380111054e-46
"Vfaba.Hedin2.R1.1g036440",5674,-3.05441275125318,1.70790376318183e-34
"Vfaba.Hedin2.R1.2g192360",5675,-3.0558674039762,1.21999691077316e-18
"Vfaba.Hedin2.R1.4g207680",5676,-3.0570874071255,5.79259736975416e-16
"Vfaba.Hedin2.R1.3g024000",5677,-3.07711918114285,2.17884565719434e-07
"Vfaba.Hedin2.R1.6g046120",5678,-3.08049430391868,7.45999050811843e-27
"Vfaba.Hedin2.R1.1g487160",5679,-3.0884047185644,1.87803358280706e-06
"Vfaba.Hedin2.R1.3g088480",5680,-3.10547924087073,1.13266020682354e-59
"Vfaba.Hedin2.R1.1g063840",5681,-3.1113511220484,0.00452492269892636
"Vfaba.Hedin2.R1.2g129760",5682,-3.12527084223379,2.51051913729873e-29
"Vfaba.Hedin2.R1.1g114320",5683,-3.12602534098245,0.00289076692181815
"Vfaba.Hedin2.R1.2g053280",5684,-3.12786831116773,0.00842366666376579
"Vfaba.Hedin2.R1.5g111720",5685,-3.12806848973081,0.0239410863776058
"Vfaba.Hedin2.R1.1g457880",5686,-3.13137508059785,1.36195726998164e-06
"Vfaba.Hedin2.R1.6g130000",5687,-3.14211226719194,0.00398385821361632
"Vfaba.Hedin2.R1.1g197080",5688,-3.14261211090833,2.11060103008007e-57
"Vfaba.Hedin2.R1.5g114200",5689,-3.14388202004787,3.6631946143614e-08
"Vfaba.Hedin2.R1.2g026440",5690,-3.14514373540696,9.36842182401687e-11
"Vfaba.Hedin2.R1.2g078920",5691,-3.14591054552009,8.83464421594936e-20
"Vfaba.Hedin2.R1.3g090800",5692,-3.15129271627075,0.00501349972704893
"Vfaba.Hedin2.R1.6g123320",5693,-3.15526027681506,2.89676321293113e-12
"Vfaba.Hedin2.R1.4g166760",5694,-3.1557628012929,0.00141706927142289
"Vfaba.Hedin2.R1.4g146720",5695,-3.1600079224943,0.0220625472101523
"Vfaba.Hedin2.R1.2g257760",5696,-3.16053172932084,1.47607043422241e-15
"Vfaba.Hedin2.R1.4g219120",5697,-3.16074365161081,1.48211080428049e-11
"Vfaba.Hedin2.R1.2g048240",5698,-3.16381651632211,3.39379391800006e-11
"Vfaba.Hedin2.R1.1g487000",5699,-3.16693275768196,9.52369502929582e-35
"Vfaba.Hedin2.R1.4g027160",5700,-3.17314410725851,0.00453529139881328
"Vfaba.Hedin2.R1.4g162040",5701,-3.17399031950594,1.6673303914683e-28
"Vfaba.Hedin2.R1.4g152120",5702,-3.17794473940499,2.39048716157295e-09
"Vfaba.Hedin2.R1.1g487040",5703,-3.17962585051742,7.91622040722099e-48
"Vfaba.Hedin2.R1.1g084840",5704,-3.18814731032873,2.16436500376428e-13
"Vfaba.Hedin2.R1.1g280800",5705,-3.1905889061147,7.04282271838373e-47
"Vfaba.Hedin2.R1.4g134600",5706,-3.1977100733455,0.000311594653135189
"Vfaba.Hedin2.R1.6g011240",5707,-3.20210382439695,1.38760167729135e-12
"Vfaba.Hedin2.R1.4g000480",5708,-3.20516559765882,5.06150311145081e-08
"Vfaba.Hedin2.R1.1g384760",5709,-3.20527313260812,8.73179243892073e-10
"Vfaba.Hedin2.R1.5g051120",5710,-3.21453113690902,5.1069404594418e-08
"Vfaba.Hedin2.R1.1g065440",5711,-3.21477417478313,0.00924493359735282
"Vfaba.Hedin2.R1.4g046560",5712,-3.21535821706558,5.36475781763634e-18
"Vfaba.Hedin2.R1.5g137040",5713,-3.21771779762861,2.08417383896151e-12
"Vfaba.Hedin2.R1.6g167560",5714,-3.22350513416586,0.0136192911618721
"Vfaba.Hedin2.R1.6g104120",5715,-3.22714102208582,1.57325048560267e-15
"Vfaba.Hedin2.R1.2g149880",5716,-3.23092018362381,2.38580851028738e-05
"Vfaba.Hedin2.R1.2g264840",5717,-3.24844893596789,3.92616225625351e-20
"Vfaba.Hedin2.R1.2g172720",5718,-3.25280847734017,0.00165985643993096
"Vfaba.Hedin2.R1.6g113200",5719,-3.25353947481168,1.49140448000922e-09
"Vfaba.Hedin2.R1.2g108640",5720,-3.25619919701197,0.000413419722028955
"Vfaba.Hedin2.R1.4g014440",5721,-3.25836141764801,0.00819846464322865
"Vfaba.Hedin2.R1.3g177440",5722,-3.25872893800762,0.0249711779309855
"Vfaba.Hedin2.R1.4g134880",5723,-3.26005576661215,4.10343517218546e-13
"Vfaba.Hedin2.R1.6g194680",5724,-3.26346284673379,1.77186386723438e-09
"Vfaba.Hedin2.R1.6g178440",5725,-3.26510268428018,6.14898514441428e-06
"Vfaba.Hedin2.R1.3g090000",5726,-3.26632745352813,0.0357263734123903
"Vfaba.Hedin2.R1.4g008960",5727,-3.26914101280625,2.3139097119151e-07
"Vfaba.Hedin2.R1.1g377560",5728,-3.26959034650213,0.000293163723076426
"Vfaba.Hedin2.R1.1g321480",5729,-3.2716982190498,0.000342465283499573
"Vfaba.Hedin2.R1.1g106520",5730,-3.27891845285353,1.77216200573836e-05
"Vfaba.Hedin2.R1.2g055680",5731,-3.28703317687222,1.03251364893302e-21
"Vfaba.Hedin2.R1.4g012080",5732,-3.29983805636659,6.42390406227339e-05
"Vfaba.Hedin2.R1.3g018640",5733,-3.30004050674727,6.29916085966785e-13
"Vfaba.Hedin2.R1.1g242480",5734,-3.31195818622936,0.0367586643557224
"Vfaba.Hedin2.R1.3g202680",5735,-3.31271401438168,1.59834859941759e-10
"Vfaba.Hedin2.R1.1g363960",5736,-3.31815717264487,1.42805843354391e-25
"Vfaba.Hedin2.R1.6g094280",5737,-3.31924228057354,0.000979263758406215
"Vfaba.Hedin2.R1.1g285520",5738,-3.32756395474306,0.0211610836392532
"Vfaba.Hedin2.R1.5g084920",5739,-3.34122021656085,6.56055983827417e-05
"Vfaba.Hedin2.R1.2g006640",5740,-3.34898894874867,0.00151071735036832
"Vfaba.Hedin2.R1.5g100720",5741,-3.3513183589624,0.00687158834976678
"Vfaba.Hedin2.R1.4g146400",5742,-3.3546329561435,0.00758988856920702
"Vfaba.Hedin2.R1.1g393200",5743,-3.36030138360424,1.25211499137315e-08
"Vfaba.Hedin2.R1.1g106400",5744,-3.38059027142375,0.0317629673111401
"Vfaba.Hedin2.R1.3g053160",5745,-3.38064148561952,9.55096647817134e-08
"Vfaba.Hedin2.R1.5g112520",5746,-3.38155056006897,3.0653910251172e-05
"Vfaba.Hedin2.R1.4g233160",5747,-3.38350487363086,0.0380196372974334
"Vfaba.Hedin2.R1.1g253120",5748,-3.39239669879418,0.00803626167079742
"Vfaba.Hedin2.R1.1g068920",5749,-3.39589952919046,0.0392325062701128
"Vfaba.Hedin2.R1.2g174840",5750,-3.3972540048587,0.00275146098011529
"Vfaba.Hedin2.R1.3g222600",5751,-3.40253630584876,0.00146287625602865
"Vfaba.Hedin2.R1.1g403360",5752,-3.41417989230583,4.83272545268947e-38
"Vfaba.Hedin2.R1.2g104640",5753,-3.41903447705379,9.07377110092016e-16
"Vfaba.Hedin2.R1.4g017560",5754,-3.43606817032546,7.45400666653143e-17
"Vfaba.Hedin2.R1.3g127480",5755,-3.44601434422172,0.0165107632427164
"Vfaba.Hedin2.R1.1g180720",5756,-3.4489852464986,2.95192305335244e-18
"Vfaba.Hedin2.R1.2g129920",5757,-3.45235852902066,1.10853899309617e-12
"Vfaba.Hedin2.R1.2g152880",5758,-3.47314378356378,5.29151139539962e-05
"Vfaba.Hedin2.R1.1g207800",5759,-3.47393724184493,0.0129769074059653
"Vfaba.Hedin2.R1.4g110640",5760,-3.4751613300063,2.59181365639948e-05
"Vfaba.Hedin2.R1.1g437120",5761,-3.50297985050267,2.60860327516268e-11
"Vfaba.Hedin2.R1.1g135040",5762,-3.51157948247337,4.32115356949373e-21
"Vfaba.Hedin2.R1.2g079080",5763,-3.52179740878384,0.0211396597090577
"Vfaba.Hedin2.R1.3g209440",5764,-3.5230344255722,0.00831152617381378
"Vfaba.Hedin2.R1.1g414440",5765,-3.52393024907416,3.27659556526909e-05
"Vfaba.Hedin2.R1.1g430840",5766,-3.53158253070293,1.70255958533913e-45
"Vfaba.Hedin2.R1.3g156560",5767,-3.536212309745,0.0230264676659113
"Vfaba.Hedin2.R1.4g091320",5768,-3.54019327274494,5.38570782265661e-24
"Vfaba.Hedin2.R1.1g034560",5769,-3.55092692731723,0.0138377705021579
"Vfaba.Hedin2.R1.2g149400",5770,-3.55138744772011,0.00653508732232727
"Vfaba.Hedin2.R1.2g263680",5771,-3.55296519874043,1.39918600702951e-09
"Vfaba.Hedin2.R1.5g047440",5772,-3.55405723652323,3.37921859403873e-10
"Vfaba.Hedin2.R1.5g056040",5773,-3.56878984288293,3.65761087387176e-21
"Vfaba.Hedin2.R1.1g473840",5774,-3.57250964798424,4.83789724882768e-14
"Vfaba.Hedin2.R1.1g043040",5775,-3.57720528816342,0.0440124960522595
"Vfaba.Hedin2.R1.1g198000",5776,-3.57812534141375,0.001372674854306
"Vfaba.Hedin2.R1.2g258840",5777,-3.60413215218793,0.00470119604080299
"Vfaba.Hedin2.R1.1g196200",5778,-3.60715116891359,7.11627790225392e-14
"Vfaba.Hedin2.R1.5g002600",5779,-3.60865281385109,0.00453790847578855
"Vfaba.Hedin2.R1.2g016360",5780,-3.62431430746703,7.17421787170506e-08
"Vfaba.Hedin2.R1.6g108720",5781,-3.63640033850226,0.00615369944013863
"Vfaba.Hedin2.R1.5g156800",5782,-3.63871353469095,2.25651950145999e-08
"Vfaba.Hedin2.R1.6g113160",5783,-3.63995714157358,6.58247620450075e-09
"Vfaba.Hedin2.R1.5g061160",5784,-3.64209455570386,4.24060456972937e-09
"Vfaba.Hedin2.R1.5g190160",5785,-3.64776394727072,0.0020935025680436
"Vfaba.Hedin2.R1.2g084880",5786,-3.6619250636293,0.00145208353047247
"Vfaba.Hedin2.R1.4g210080",5787,-3.68023789657756,0.0180505419849264
"Vfaba.Hedin2.R1.1g373840",5788,-3.69692526325549,0.000178247124219892
"Vfaba.Hedin2.R1.1g182280",5789,-3.7056357746754,0.018744795840223
"Vfaba.Hedin2.R1.3g132200",5790,-3.70791437434949,7.64940223970554e-12
"Vfaba.Hedin2.R1.3g013560",5791,-3.70984629276894,0.00879666474883181
"Vfaba.Hedin2.R1.5g171440",5792,-3.71860210726549,0.00185757990762808
"Vfaba.Hedin2.R1.1g196240",5793,-3.71997426309035,4.53717183574157e-08
"Vfaba.Hedin2.R1.1g241600",5794,-3.73614510429439,0.0291021803152943
"Vfaba.Hedin2.R1.4g005360",5795,-3.76986740842011,2.44477011319531e-27
"Vfaba.Hedin2.R1.2g233800",5796,-3.78590112590651,7.10146167506365e-07
"Vfaba.Hedin2.R1.1g486120",5797,-3.78809604168935,2.44344509218749e-35
"Vfaba.Hedin2.R1.6g110480",5798,-3.79095705877945,0.000598588131908747
"Vfaba.Hedin2.R1.1g384800",5799,-3.80082159075714,3.16235292327132e-05
"Vfaba.Hedin2.R1.1g464440",5800,-3.80331799569089,0.000854698822981215
"Vfaba.Hedin2.R1.3g181360",5801,-3.81909882362219,0.00739378127957928
"Vfaba.Hedin2.R1.5g066080",5802,-3.82173012403664,0.0358373616750176
"Vfaba.Hedin2.R1.1g219560",5803,-3.82306156082458,1.78103693813739e-29
"Vfaba.Hedin2.R1.4g030200",5804,-3.8361202278229,0.018663790863757
"Vfaba.Hedin2.R1.1g343040",5805,-3.85489856657765,0.00137108766620023
"Vfaba.Hedin2.R1.1g255360",5806,-3.85720495184981,4.23636410492487e-29
"Vfaba.Hedin2.R1.1g455000",5807,-3.86973164250783,2.38740335291948e-15
"Vfaba.Hedin2.R1.4g122680",5808,-3.87113639144794,1.52751036813899e-21
"Vfaba.Hedin2.R1.2g016120",5809,-3.87675257307758,1.82330433398925e-05
"Vfaba.Hedin2.R1.4g110600",5810,-3.88428550189058,2.5677578351449e-07
"Vfaba.Hedin2.R1.2g108240",5811,-3.89218035472152,2.06696666019482e-18
"Vfaba.Hedin2.R1.4g191920",5812,-3.9097656004195,1.6183509116093e-10
"Vfaba.Hedin2.R1.4g011920",5813,-3.91087225810222,0.0239244642722124
"Vfaba.Hedin2.R1.2g170040",5814,-3.91725181582713,0.0197533341217693
"Vfaba.Hedin2.R1.6g131640",5815,-3.91916866211064,1.10112526723997e-24
"Vfaba.Hedin2.R1.4g076520",5816,-3.92980569587333,3.32510064906083e-13
"Vfaba.Hedin2.R1.1g170920",5817,-3.93280265168805,2.33520274688699e-06
"Vfaba.Hedin2.R1.5g053880",5818,-3.93549607726831,1.23149421151075e-50
"Vfaba.Hedin2.R1.5g159680",5819,-3.94652016996921,8.58902594281993e-15
"Vfaba.Hedin2.R1.1g090840",5820,-3.95377071605675,0.0333600004760368
"Vfaba.Hedin2.R1.1g256520",5821,-3.95969866800173,0.00703884560685535
"Vfaba.Hedin2.R1.3g014320",5822,-3.96344463980142,0.000554035720436925
"Vfaba.Hedin2.R1.5g061120",5823,-3.96720267563703,1.13151610156773e-18
"Vfaba.Hedin2.R1.1g098560",5824,-3.96987674397026,3.57442298168418e-10
"Vfaba.Hedin2.R1.6g061560",5825,-3.97738164502915,0.048398923728031
"Vfaba.Hedin2.R1.5g001840",5826,-3.98163308218414,9.91075113381e-06
"Vfaba.Hedin2.R1.1g155600",5827,-3.99501405496818,0.000252675951764336
"Vfaba.Hedin2.R1.4g157200",5828,-3.99694223697276,1.23116561601561e-11
"Vfaba.Hedin2.R1.2g249240",5829,-4.01219325122158,0.021203370410969
"Vfaba.Hedin2.R1.2g016240",5830,-4.01893358306818,0.00869569842845777
"Vfaba.Hedin2.R1.4g178560",5831,-4.0286708764811,3.56721784084974e-70
"Vfaba.Hedin2.R1.5g006400",5832,-4.03205404590565,0.00490682419148508
"Vfaba.Hedin2.R1.4g170880",5833,-4.03356189933647,0.0277532282134353
"Vfaba.Hedin2.R1.3g111240",5834,-4.03871946105378,2.18665066356727e-09
"Vfaba.Hedin2.R1.1g128360",5835,-4.06902493150502,1.16786466607083e-14
"Vfaba.Hedin2.R1.2g228600",5836,-4.07486630587737,0.00109443299075337
"Vfaba.Hedin2.R1.1g176360",5837,-4.08042721077299,0.0145870693162253
"Vfaba.Hedin2.R1.1g431280",5838,-4.11416362251994,1.76830819665157e-08
"Vfaba.Hedin2.R1.3g009960",5839,-4.1263558779467,2.86370720727024e-10
"Vfaba.Hedin2.R1.3g029320",5840,-4.141811757972,0.0164912266346188
"Vfaba.Hedin2.R1.5g177680",5841,-4.16417211224866,0.0232472587432264
"Vfaba.Hedin2.R1.2g073240",5842,-4.16422525254921,1.81670367305988e-22
"Vfaba.Hedin2.R1.2g044560",5843,-4.17930611887264,0.015957392247971
"Vfaba.Hedin2.R1.1g385240",5844,-4.17957741391443,2.89859595981023e-16
"Vfaba.Hedin2.R1.2g090560",5845,-4.18451079820827,0.00627893515636716
"Vfaba.Hedin2.R1.3g051520",5846,-4.20268027838659,0.015832500370742
"Vfaba.Hedin2.R1.3g026320",5847,-4.20280495765233,4.31999823154764e-16
"Vfaba.Hedin2.R1.2g202920",5848,-4.21477608794179,0.0376513342996292
"Vfaba.Hedin2.R1.4g209120",5849,-4.2258886272465,0.0381640348133511
"Vfaba.Hedin2.R1.4g176960",5850,-4.23507944501212,0.0156353251676811
"Vfaba.Hedin2.R1.6g183400",5851,-4.264075426876,0.0178885883805122
"Vfaba.Hedin2.R1.1g060200",5852,-4.26649928092107,8.22341454123563e-05
"Vfaba.Hedin2.R1.2g119720",5853,-4.28590893028864,0.0130033435897314
"Vfaba.Hedin2.R1.1g420840",5854,-4.3038448360007,1.90894058921829e-05
"Vfaba.Hedin2.R1.3g115440",5855,-4.30720470794089,0.00041014215497699
"Vfaba.Hedin2.R1.2g066800",5856,-4.32763651825522,4.23420657467532e-05
"Vfaba.Hedin2.R1.3g026280",5857,-4.34302216621445,0.000330937097435655
"Vfaba.Hedin2.R1.1g419880",5858,-4.37783763161115,0.0120109496478243
"Vfaba.Hedin2.R1.3g237480",5859,-4.3838001341177,0.000140440632899037
"Vfaba.Hedin2.R1.2g059320",5860,-4.38725498059018,0.000145236981500711
"Vfaba.Hedin2.R1.4g153960",5861,-4.38730783967944,0.00900124431451544
"Vfaba.Hedin2.R1.4g222800",5862,-4.39002787129741,0.000292155884273429
"Vfaba.Hedin2.R1.3g219800",5863,-4.41637829001414,2.19098107991387e-08
"Vfaba.Hedin2.R1.3g079880",5864,-4.45254769610955,8.24705013360216e-13
"Vfaba.Hedin2.R1.2g227000",5865,-4.49396653757256,0.000148805316568616
"Vfaba.Hedin2.R1.1g253480",5866,-4.49922026512397,3.74801815122751e-11
"Vfaba.Hedin2.R1.5g008840",5867,-4.51027882172565,2.61950228154237e-11
"Vfaba.Hedin2.R1.5g047400",5868,-4.51333319665,1.25205982480765e-05
"Vfaba.Hedin2.R1.4g166360",5869,-4.51563619257405,0.0370349575540655
"Vfaba.Hedin2.R1.1g147480",5870,-4.51715365267418,5.51767471415592e-51
"Vfaba.Hedin2.R1.6g111120",5871,-4.53367503214131,0.000279865052865254
"Vfaba.Hedin2.R1.1g063040",5872,-4.5420804491661,2.78905553794286e-11
"Vfaba.Hedin2.R1.1g367280",5873,-4.57794751991671,1.40003990378589e-07
"Vfaba.Hedin2.R1.1g373160",5874,-4.58685251682878,6.6042186758788e-45
"Vfaba.Hedin2.R1.1g079840",5875,-4.59415738666686,0.0274979253045151
"Vfaba.Hedin2.R1.1g378240",5876,-4.6072708037568,0.00191251045461893
"Vfaba.Hedin2.R1.6g191760",5877,-4.62215238650795,5.34789661524678e-06
"Vfaba.Hedin2.R1.2g029360",5878,-4.62846601641305,0.0146795220456498
"Vfaba.Hedin2.R1.3g020280",5879,-4.6529518271135,1.24903766395895e-23
"Vfaba.Hedin2.R1.1g085440",5880,-4.72207685535477,0.000180981459413048
"Vfaba.Hedin2.R1.1g019320",5881,-4.73465492024525,3.41216351961987e-102
"Vfaba.Hedin2.R1.1g183640",5882,-4.74193387493289,0.023258612682729
"Vfaba.Hedin2.R1.4g021080",5883,-4.75134856676107,7.84475845357933e-22
"Vfaba.Hedin2.R1.1g163120",5884,-4.75726015837447,0.0481137943871844
"Vfaba.Hedin2.R1.3g068920",5885,-4.77273767233657,0.00103001284056303
"Vfaba.Hedin2.R1.2g007080",5886,-4.78228935171818,0.0103362415856676
"Vfaba.Hedin2.R1.3g038360",5887,-4.78384939753755,0.0480314482354257
"Vfaba.Hedin2.R1.1g013880",5888,-4.81912565061743,4.7899951846867e-05
"Vfaba.Hedin2.R1.1g206640",5889,-4.83817976010224,0.00126653941453089
"Vfaba.Hedin2.R1.1g268600",5890,-4.83962680400311,0.0350873100512261
"Vfaba.Hedin2.R1.2g205080",5891,-4.84816788029538,0.0398805008749031
"Vfaba.Hedin2.R1.2g141120",5892,-4.86892735074388,0.00175573680347363
"Vfaba.Hedin2.R1.6g191680",5893,-4.87670594887178,8.06470821109832e-05
"Vfaba.Hedin2.R1.1g137640",5894,-4.88985342993341,0.000854698822981215
"Vfaba.Hedin2.R1.1g459280",5895,-4.90647926358908,2.41422139675026e-05
"Vfaba.Hedin2.R1.4g085640",5896,-4.91894880196932,0.000839950841558435
"Vfaba.Hedin2.R1.2g028600",5897,-4.93487351903251,2.6348770148017e-19
"Vfaba.Hedin2.R1.3g067200",5898,-4.94429534753459,0.00226668720092774
"Vfaba.Hedin2.R1.2g122960",5899,-4.95299405948031,0.0203384570072453
"Vfaba.Hedin2.R1.2g245440",5900,-4.97414955493323,0.00335105685955951
"Vfaba.Hedin2.R1.2g127520",5901,-4.97999684412189,0.00354933793497419
