"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.3g020320",6408,-2.71255603723471,1.93522399294603e-11
"Vfaba.Hedin2.R1.1g053280",6409,-2.71509868534901,0.0371394596684476
"Vfaba.Hedin2.R1.2g108680",6410,-2.71516582126537,0.0112666270923072
"Vfaba.Hedin2.R1.5g096080",6411,-2.71850987836055,6.36773091105209e-14
"Vfaba.Hedin2.R1.1g482040",6412,-2.7226576154329,1.45017540982854e-28
"Vfaba.Hedin2.R1.5g080520",6413,-2.72328693809292,7.55039620939938e-22
"Vfaba.Hedin2.R1.3g002760",6414,-2.72353675932993,2.15204590880805e-07
"Vfaba.Hedin2.R1.4g242360",6415,-2.72997964125033,0.00832550971683087
"Vfaba.Hedin2.R1.5g140240",6416,-2.73018096192916,1.30102987517299e-06
"Vfaba.Hedin2.R1.1g151400",6417,-2.73760947299107,2.82807589229723e-10
"Vfaba.Hedin2.R1.3g183680",6418,-2.73910538592086,0.000626422680255212
"Vfaba.Hedin2.R1.2g079840",6419,-2.74052926120887,7.9668176349599e-33
"Vfaba.Hedin2.R1.2g157080",6420,-2.7421521599175,2.39737519568835e-25
"Vfaba.Hedin2.R1.1g138240",6421,-2.74279839068829,5.45978536548176e-19
"Vfaba.Hedin2.R1.4g101120",6422,-2.74396130865738,0.000546810338507445
"Vfaba.Hedin2.R1.1g324360",6423,-2.74913802126708,2.42885335630915e-06
"Vfaba.Hedin2.R1.3g099680",6424,-2.75427865696192,0.00026982436376843
"Vfaba.Hedin2.R1.4g241360",6425,-2.75582178225676,1.10407823829576e-18
"Vfaba.Hedin2.R1.4g241320",6426,-2.75699976078548,1.33655572830658e-12
"Vfaba.Hedin2.R1.5g153320",6427,-2.75747446178573,0.00426133162018644
"Vfaba.Hedin2.R1.1g114280",6428,-2.75864970944865,6.34833230176674e-27
"Vfaba.Hedin2.R1.1g039480",6429,-2.76286223536178,6.23994614418325e-21
"Vfaba.Hedin2.R1.3g177440",6430,-2.77174022952098,0.00127754787233403
"Vfaba.Hedin2.R1.1g006840",6431,-2.77219402353811,6.03106351177072e-06
"Vfaba.Hedin2.R1.6g140280",6432,-2.77224803392163,7.78058178448244e-28
"Vfaba.Hedin2.R1.3g060000",6433,-2.77661702125998,0.0495090426237098
"Vfaba.Hedin2.R1.1g355560",6434,-2.78255618532675,1.4359173847048e-06
"Vfaba.Hedin2.R1.1g228440",6435,-2.78489007778805,1.82677677963618e-39
"Vfaba.Hedin2.R1.3g230600",6436,-2.78567108539098,0.0423777612467815
"Vfaba.Hedin2.R1.1g060360",6437,-2.78929906487777,2.14866792264811e-06
"Vfaba.Hedin2.R1.1g430760",6438,-2.79524636846527,0.000504633393623191
"Vfaba.Hedin2.R1.3g164280",6439,-2.79651349524962,6.89648314493025e-14
"Vfaba.Hedin2.R1.2g074720",6440,-2.79688239388107,8.74900890979238e-05
"Vfaba.Hedin2.R1.1g351880",6441,-2.79862803625751,7.06734979563086e-14
"Vfaba.Hedin2.R1.6g099240",6442,-2.80183098437297,0.000995492778903389
"Vfaba.Hedin2.R1.2g084120",6443,-2.80923479565921,3.14356974755701e-24
"Vfaba.Hedin2.R1.3g122960",6444,-2.81172818434517,2.81341187341574e-12
"Vfaba.Hedin2.R1.4g225080",6445,-2.81304944967727,0.0251002074651752
"Vfaba.Hedin2.R1.1g402240",6446,-2.81485457537715,1.46483929201806e-06
"Vfaba.Hedin2.R1.2g259920",6447,-2.81492303407284,3.51209462747323e-05
"Vfaba.Hedin2.R1.1g044840",6448,-2.82063725408389,5.52694020832313e-07
"Vfaba.Hedin2.R1.6g194640",6449,-2.82081992227057,6.26056615586538e-53
"Vfaba.Hedin2.R1.1g205360",6450,-2.82118608588954,9.72796721920551e-17
"Vfaba.Hedin2.R1.2g181000",6451,-2.82791347121025,1.96308494370774e-17
"Vfaba.Hedin2.R1.3g213000",6452,-2.8334772055002,0.00806036951654829
"Vfaba.Hedin2.R1.4g029600",6453,-2.83573871613787,0.00229207688754905
"Vfaba.Hedin2.R1.1g459040",6454,-2.83800799995916,5.97687347033693e-39
"Vfaba.Hedin2.R1.3g154040",6455,-2.8397286196686,1.40095244279701e-07
"Vfaba.Hedin2.R1.3g208640",6456,-2.83987510552492,0.0489969402404697
"Vfaba.Hedin2.R1.1g455040",6457,-2.84097613621236,0.024911262641157
"Vfaba.Hedin2.R1.6g180680",6458,-2.84299176164378,0.00988172399718795
"Vfaba.Hedin2.R1.4g068360",6459,-2.84315777891731,7.67578622987151e-05
"Vfaba.Hedin2.R1.1g429840",6460,-2.84388596258542,0.00780537405409812
"Vfaba.Hedin2.R1.2g184360",6461,-2.84414547670534,5.82069928936806e-05
"Vfaba.Hedin2.R1.1g429120",6462,-2.84866615177205,0.0408897415640155
"Vfaba.Hedin2.R1.5g048920",6463,-2.85274432250271,0.000867573049259929
"Vfaba.Hedin2.R1.1g489400",6464,-2.85561134898662,0.000281564459798273
"Vfaba.Hedin2.R1.3g180880",6465,-2.85947272158755,0.00533290664267891
"Vfaba.Hedin2.R1.2g149440",6466,-2.86171813307675,4.67358140593555e-16
"Vfaba.Hedin2.R1.1g138160",6467,-2.86476236010798,6.22350744502111e-11
"Vfaba.Hedin2.R1.2g157280",6468,-2.86527733480908,0.0154912802424567
"Vfaba.Hedin2.R1.3g074840",6469,-2.86578384143202,1.18274530907006e-08
"Vfaba.Hedin2.R1.6g073800",6470,-2.87224842665463,7.9371225683916e-38
"Vfaba.Hedin2.R1.1g407000",6471,-2.87474405350239,0.0110740381246239
"Vfaba.Hedin2.R1.3g198200",6472,-2.87511073312507,4.44345079382053e-05
"Vfaba.Hedin2.R1.3g132800",6473,-2.87535525534143,3.83475094452502e-14
"Vfaba.Hedin2.R1.1g373840",6474,-2.8758984420314,0.0364418913209432
"Vfaba.Hedin2.R1.4g226720",6475,-2.87740571058585,1.32162105123831e-11
"Vfaba.Hedin2.R1.5g197120",6476,-2.87806744109519,3.00661556369895e-05
"Vfaba.Hedin2.R1.2g186520",6477,-2.88185083389012,6.02570203196931e-11
"Vfaba.Hedin2.R1.1g135080",6478,-2.88349317161311,2.65511321327427e-41
"Vfaba.Hedin2.R1.5g107440",6479,-2.88393817749016,0.000217025387197495
"Vfaba.Hedin2.R1.5g095520",6480,-2.89042848582213,0.0102291381354525
"Vfaba.Hedin2.R1.2g183080",6481,-2.90049907553578,0.0239326398638394
"Vfaba.Hedin2.R1.1g440640",6482,-2.90119258665018,3.31509666231421e-05
"Vfaba.Hedin2.R1.1g450000",6483,-2.90179578666934,5.02190780543775e-08
"Vfaba.Hedin2.R1.3g238080",6484,-2.9028133915948,3.18558895474231e-14
"Vfaba.Hedin2.R1.5g153280",6485,-2.9048407511583,0.0308128251186403
"Vfaba.Hedin2.R1.1g042160",6486,-2.90517983106908,0.000719368627254368
"Vfaba.Hedin2.R1.1g184480",6487,-2.90670255545881,0.00444705574298076
"Vfaba.Hedin2.R1.5g049920",6488,-2.91049860610449,0.00479515999599711
"Vfaba.Hedin2.R1.6g189680",6489,-2.91414369074729,3.82674435336384e-30
"Vfaba.Hedin2.R1.4g219080",6490,-2.91536496668614,1.62231438512427e-06
"Vfaba.Hedin2.R1.5g132560",6491,-2.91588670372343,0.0159876220454423
"Vfaba.Hedin2.R1.1g138880",6492,-2.92275950767577,1.48282417327041e-29
"Vfaba.Hedin2.R1.5g020400",6493,-2.92667166686822,0.00971882024113925
"Vfaba.Hedin2.R1.4g148400",6494,-2.92978290712493,4.74102538237173e-50
"Vfaba.Hedin2.R1.5g118360",6495,-2.93197350454124,0.00427757581086513
"Vfaba.Hedin2.R1.3g083080",6496,-2.93253503636988,1.93126154929759e-26
"Vfaba.Hedin2.R1.1g333520",6497,-2.93642909384249,0.0381820914270944
"Vfaba.Hedin2.R1.2g070360",6498,-2.93724815929095,8.02243010771349e-34
"Vfaba.Hedin2.R1.1g163640",6499,-2.94077863419874,2.84120212759691e-18
"Vfaba.Hedin2.R1.5g137080",6500,-2.94203132560057,1.88891506181837e-18
"Vfaba.Hedin2.R1.1g365400",6501,-2.9489928296641,4.19904354066402e-10
"Vfaba.Hedin2.R1.1g057520",6502,-2.95000774188939,7.17352780012503e-05
"Vfaba.Hedin2.R1.4g156320",6503,-2.95007375382646,0.0131027024141876
"Vfaba.Hedin2.R1.6g106920",6504,-2.95149577294358,4.54610211786219e-11
"Vfaba.Hedin2.R1.2g195080",6505,-2.9531186718052,2.7305938774003e-28
"Vfaba.Hedin2.R1.1g106520",6506,-2.95448365653774,4.55210879503243e-06
"Vfaba.Hedin2.R1.1g487000",6507,-2.95604509162553,5.40237241085742e-43
"Vfaba.Hedin2.R1.1g213680",6508,-2.96336050201082,0.00611478369605716
"Vfaba.Hedin2.R1.4g046560",6509,-2.96395228706678,1.48475545006524e-15
"Vfaba.Hedin2.R1.2g171000",6510,-2.96475022415691,0.00223790197634678
"Vfaba.Hedin2.R1.1g428840",6511,-2.96698855445707,3.36614407149215e-08
"Vfaba.Hedin2.R1.3g148600",6512,-2.97276709796854,6.81845458751237e-11
"Vfaba.Hedin2.R1.1g414280",6513,-2.98206293874657,3.39095189818825e-07
"Vfaba.Hedin2.R1.1g415400",6514,-2.98372688298607,0.00809253131698224
"Vfaba.Hedin2.R1.6g144560",6515,-2.98432670526299,1.07594956199827e-14
"Vfaba.Hedin2.R1.3g059000",6516,-2.98634605868215,7.64031743583743e-49
"Vfaba.Hedin2.R1.2g179960",6517,-2.98975696951416,0.00124285531884589
"Vfaba.Hedin2.R1.5g165440",6518,-2.998502580097,7.6928811582675e-48
"Vfaba.Hedin2.R1.1g324680",6519,-2.99857255361592,0.0361450265428672
"Vfaba.Hedin2.R1.2g272560",6520,-3.00009596314983,2.23399089606419e-51
"Vfaba.Hedin2.R1.4g072880",6521,-3.00107148485017,4.5299653925796e-05
"Vfaba.Hedin2.R1.1g362880",6522,-3.00648719664284,1.70447891270124e-17
"Vfaba.Hedin2.R1.1g430840",6523,-3.01065899705751,8.54112638190676e-57
"Vfaba.Hedin2.R1.1g345600",6524,-3.01222526279758,3.38316746560405e-05
"Vfaba.Hedin2.R1.5g069320",6525,-3.01285800411546,2.67238435969028e-05
"Vfaba.Hedin2.R1.4g162440",6526,-3.01631903267366,4.04138780325241e-35
"Vfaba.Hedin2.R1.4g198920",6527,-3.02458274570572,0.00148997968224716
"Vfaba.Hedin2.R1.3g073360",6528,-3.02591064855999,7.17715173109647e-08
"Vfaba.Hedin2.R1.1g226880",6529,-3.03263649734232,4.37918262672888e-32
"Vfaba.Hedin2.R1.4g156400",6530,-3.03946446179009,0.000136754656365564
"Vfaba.Hedin2.R1.4g062080",6531,-3.04094351746191,2.25599155855082e-09
"Vfaba.Hedin2.R1.4g157240",6532,-3.04211760933021,0.000392149863605259
"Vfaba.Hedin2.R1.1g322840",6533,-3.04859708882046,1.53913207142021e-32
"Vfaba.Hedin2.R1.3g125320",6534,-3.04902631279701,2.80760306637203e-19
"Vfaba.Hedin2.R1.1g013880",6535,-3.05178720464394,1.88621770619506e-05
"Vfaba.Hedin2.R1.3g173400",6536,-3.05226373104239,0.0102215254645319
"Vfaba.Hedin2.R1.5g046960",6537,-3.05284904896786,2.66500404694022e-11
"Vfaba.Hedin2.R1.4g120200",6538,-3.05794755511625,1.89477143428536e-69
"Vfaba.Hedin2.R1.3g065560",6539,-3.06037458906762,1.5966014077939e-21
"Vfaba.Hedin2.R1.2g141800",6540,-3.06107741972681,0.0234370522141816
"Vfaba.Hedin2.R1.1g197080",6541,-3.07016593598921,8.60514143418426e-57
"Vfaba.Hedin2.R1.1g326560",6542,-3.07826666389682,0.00111578333510875
"Vfaba.Hedin2.R1.5g184160",6543,-3.07826909666474,5.85617996841675e-46
"Vfaba.Hedin2.R1.1g436440",6544,-3.08008717621309,0.0012233537012255
"Vfaba.Hedin2.R1.1g159760",6545,-3.08062400649174,8.33997271285258e-09
"Vfaba.Hedin2.R1.1g164920",6546,-3.08283832617234,4.66053915451673e-06
"Vfaba.Hedin2.R1.1g085600",6547,-3.08515087285785,1.40777698870368e-09
"Vfaba.Hedin2.R1.3g202680",6548,-3.089753802961,4.41896359517226e-12
"Vfaba.Hedin2.R1.1g393480",6549,-3.0941216156033,0.00806324425012246
"Vfaba.Hedin2.R1.4g207680",6550,-3.09620384266521,1.49050717779988e-15
"Vfaba.Hedin2.R1.2g006360",6551,-3.09774501164985,0.000122170287809941
"Vfaba.Hedin2.R1.6g122920",6552,-3.09783482248978,0.00758622566733615
"Vfaba.Hedin2.R1.6g189840",6553,-3.09883794873315,0.0328035950538236
"Vfaba.Hedin2.R1.6g097560",6554,-3.10259324153496,4.0629183289138e-34
"Vfaba.Hedin2.R1.2g216360",6555,-3.10344287943063,9.78926129062978e-32
"Vfaba.Hedin2.R1.2g157920",6556,-3.1035224799082,0.0460777672812477
"Vfaba.Hedin2.R1.1g061600",6557,-3.10446450613065,0.000385205802051852
"Vfaba.Hedin2.R1.1g487120",6558,-3.10503836488238,1.8632030593937e-16
"Vfaba.Hedin2.R1.1g454240",6559,-3.11429866296469,1.4702343170481e-25
"Vfaba.Hedin2.R1.2g103840",6560,-3.11501730173753,7.86700050848027e-07
"Vfaba.Hedin2.R1.6g093520",6561,-3.11505190098679,0.0243375762004998
"Vfaba.Hedin2.R1.1g484920",6562,-3.11805224968354,0.000131700525193844
"Vfaba.Hedin2.R1.2g043160",6563,-3.1299537155229,0.0237714935995905
"Vfaba.Hedin2.R1.2g159200",6564,-3.1300533178209,0.00309873790173556
"Vfaba.Hedin2.R1.1g379400",6565,-3.13470327413924,0.0008093518216537
"Vfaba.Hedin2.R1.3g185520",6566,-3.13490023355645,1.12216421684308e-06
"Vfaba.Hedin2.R1.1g103400",6567,-3.13624119892134,1.32702061462898e-05
"Vfaba.Hedin2.R1.4g153840",6568,-3.13745781952152,0.000285646539174963
"Vfaba.Hedin2.R1.1g316520",6569,-3.13751348443402,0.00072788181063628
"Vfaba.Hedin2.R1.3g183760",6570,-3.13824645602036,9.83420875229216e-11
"Vfaba.Hedin2.R1.5g058840",6571,-3.14100993302741,9.2523551589306e-20
"Vfaba.Hedin2.R1.1g130080",6572,-3.14244292045122,7.13500125435066e-12
"Vfaba.Hedin2.R1.5g053440",6573,-3.14544134292676,1.42956943864678e-11
"Vfaba.Hedin2.R1.1g137480",6574,-3.15067120619556,7.43481779364476e-12
"Vfaba.Hedin2.R1.1g166680",6575,-3.15606410047388,0.0105640901815966
"Vfaba.Hedin2.R1.4g010120",6576,-3.15707154201667,0.0150326842893331
"Vfaba.Hedin2.R1.3g219800",6577,-3.16609193301921,5.2049083613403e-09
"Vfaba.Hedin2.R1.1g089040",6578,-3.17098293886492,1.69564853899563e-05
"Vfaba.Hedin2.R1.1g370120",6579,-3.1720878188783,1.39679724402319e-24
"Vfaba.Hedin2.R1.6g062680",6580,-3.17334306958018,0.000590495134799686
"Vfaba.Hedin2.R1.5g137040",6581,-3.17853521636703,1.0126726674644e-12
"Vfaba.Hedin2.R1.3g066600",6582,-3.17988833699508,0.000488832117597094
"Vfaba.Hedin2.R1.1g106320",6583,-3.18108868084718,4.21903251191829e-06
"Vfaba.Hedin2.R1.2g167760",6584,-3.19828671263695,0.00308183058444947
"Vfaba.Hedin2.R1.6g039600",6585,-3.20199263112863,1.65235612969358e-07
"Vfaba.Hedin2.R1.1g024000",6586,-3.20393892681378,0.0416556920404436
"Vfaba.Hedin2.R1.1g409040",6587,-3.2127456264793,8.63643747116646e-09
"Vfaba.Hedin2.R1.2g181560",6588,-3.21635764246339,5.12522717898457e-07
"Vfaba.Hedin2.R1.4g209640",6589,-3.21810355107244,0.0414385903859044
"Vfaba.Hedin2.R1.4g052560",6590,-3.22515946161667,0.0106779063090913
"Vfaba.Hedin2.R1.6g121240",6591,-3.22815159690022,0.000533687312862979
"Vfaba.Hedin2.R1.1g326360",6592,-3.23026395654428,0.00625131667561471
"Vfaba.Hedin2.R1.2g161840",6593,-3.23307401936514,0.00329842363752208
"Vfaba.Hedin2.R1.1g165760",6594,-3.23458945678122,1.0175647580322e-05
"Vfaba.Hedin2.R1.3g036000",6595,-3.23972392047637,0.00187820788847134
"Vfaba.Hedin2.R1.1g164880",6596,-3.24482955122565,1.6738696481303e-10
"Vfaba.Hedin2.R1.3g181280",6597,-3.24710659646753,3.94936090718034e-76
"Vfaba.Hedin2.R1.1g206440",6598,-3.25687136812404,0.000144435704071798
"Vfaba.Hedin2.R1.5g098480",6599,-3.26082058529528,1.93278803464282e-19
"Vfaba.Hedin2.R1.1g418960",6600,-3.26665600655716,7.03356946449892e-06
"Vfaba.Hedin2.R1.1g068360",6601,-3.26957486627173,0.000384799155033712
"Vfaba.Hedin2.R1.1g487040",6602,-3.27464966300632,3.5095993710023e-54
"Vfaba.Hedin2.R1.5g009520",6603,-3.27540419753793,0.0111275247115639
"Vfaba.Hedin2.R1.1g346320",6604,-3.28325472157273,1.04468492790482e-15
"Vfaba.Hedin2.R1.1g111880",6605,-3.28578850943155,3.20054480893582e-09
"Vfaba.Hedin2.R1.1g304960",6606,-3.28646370315005,1.00599942182951e-41
"Vfaba.Hedin2.R1.6g031920",6607,-3.29235168696544,0.0332174347890017
"Vfaba.Hedin2.R1.3g049840",6608,-3.29437769424587,4.19412693321291e-20
"Vfaba.Hedin2.R1.4g137000",6609,-3.29771304659893,1.10435655485067e-12
"Vfaba.Hedin2.R1.1g420000",6610,-3.30269464178763,1.1812136805591e-57
"Vfaba.Hedin2.R1.4g169720",6611,-3.31010057538297,0.0323978746536982
"Vfaba.Hedin2.R1.6g187880",6612,-3.31214729014671,2.01320441989398e-06
"Vfaba.Hedin2.R1.2g140280",6613,-3.3245740268815,1.35171493892226e-17
"Vfaba.Hedin2.R1.2g118480",6614,-3.3267227092115,0.00260363399945003
"Vfaba.Hedin2.R1.5g184680",6615,-3.32900410268724,1.09902024142949e-08
"Vfaba.Hedin2.R1.4g155640",6616,-3.3333842496124,0.000271668358794373
"Vfaba.Hedin2.R1.1g361160",6617,-3.33756681703234,0.00443478348796361
"Vfaba.Hedin2.R1.1g224000",6618,-3.33973429235334,1.28149777170804e-59
"Vfaba.Hedin2.R1.6g133920",6619,-3.34824765600509,0.00713686457019586
"Vfaba.Hedin2.R1.1g361000",6620,-3.35035621126693,7.19100876438904e-10
"Vfaba.Hedin2.R1.1g451720",6621,-3.36028996332252,0.0187198021029163
"Vfaba.Hedin2.R1.5g051120",6622,-3.36091986961311,3.81489772428909e-13
"Vfaba.Hedin2.R1.2g073240",6623,-3.36161739757058,1.68520862428346e-28
"Vfaba.Hedin2.R1.2g028880",6624,-3.36652446966273,2.35679519640434e-07
"Vfaba.Hedin2.R1.3g126680",6625,-3.37767209045504,0.0333782265806467
"Vfaba.Hedin2.R1.4g142800",6626,-3.37829420495193,3.31414690259831e-06
"Vfaba.Hedin2.R1.6g170760",6627,-3.37936778394205,0.0466824789804892
"Vfaba.Hedin2.R1.2g048240",6628,-3.37949548221884,1.23685309527219e-21
"Vfaba.Hedin2.R1.1g474640",6629,-3.37955169835839,7.30990970380155e-23
"Vfaba.Hedin2.R1.1g489600",6630,-3.39161597860992,0.00952273201641005
"Vfaba.Hedin2.R1.6g018920",6631,-3.39391947072201,1.06760934897895e-13
"Vfaba.Hedin2.R1.1g438640",6632,-3.39734557338832,2.99900485455784e-21
"Vfaba.Hedin2.R1.3g009960",6633,-3.40144891691403,9.45662346266026e-36
"Vfaba.Hedin2.R1.1g136480",6634,-3.40902869206158,0.0237413382803778
"Vfaba.Hedin2.R1.1g250080",6635,-3.41276151100852,4.09137874166435e-26
"Vfaba.Hedin2.R1.1g432720",6636,-3.4164911002118,0.000672614551409801
"Vfaba.Hedin2.R1.4g054880",6637,-3.42730560367182,0.000120640074232861
"Vfaba.Hedin2.R1.3g160280",6638,-3.4314275695146,1.61952298747311e-24
"Vfaba.Hedin2.R1.1g213440",6639,-3.4317335019007,1.29531584455838e-06
"Vfaba.Hedin2.R1.1g413080",6640,-3.43695110927149,1.1976295897487e-84
"Vfaba.Hedin2.R1.4g222560",6641,-3.44665341490445,1.06269143456264e-21
"Vfaba.Hedin2.R1.1g231880",6642,-3.45093632488006,7.66443888315688e-46
"Vfaba.Hedin2.R1.6g023240",6643,-3.4528599118812,1.09058801703331e-16
"Vfaba.Hedin2.R1.6g128440",6644,-3.46615921855542,5.5606324889375e-33
"Vfaba.Hedin2.R1.3g151160",6645,-3.4689884725793,2.4197980966282e-20
"Vfaba.Hedin2.R1.2g218520",6646,-3.47475221965851,0.0118310563635355
"Vfaba.Hedin2.R1.5g069360",6647,-3.48223503368455,5.35818952942857e-18
"Vfaba.Hedin2.R1.1g168400",6648,-3.48868167740236,0.0462637139828114
"Vfaba.Hedin2.R1.1g344960",6649,-3.49422524553563,0.000666118961247457
"Vfaba.Hedin2.R1.6g048680",6650,-3.50008095835811,1.42394188854712e-06
"Vfaba.Hedin2.R1.1g402160",6651,-3.50286505091834,0.00749996706174981
"Vfaba.Hedin2.R1.4g184760",6652,-3.50831729435844,2.07270766421002e-08
"Vfaba.Hedin2.R1.2g067640",6653,-3.51367105681332,2.60632093823211e-31
"Vfaba.Hedin2.R1.3g187000",6654,-3.52073626678061,5.51251904700706e-11
"Vfaba.Hedin2.R1.6g110480",6655,-3.5241106232507,0.000627804655904528
"Vfaba.Hedin2.R1.2g186560",6656,-3.52637324855754,2.18152185200805e-21
"Vfaba.Hedin2.R1.2g176640",6657,-3.52720043622482,0.000138730448234629
"Vfaba.Hedin2.R1.4g032760",6658,-3.52805865467048,0.00779567976518162
"Vfaba.Hedin2.R1.1g357840",6659,-3.53777095120009,0.00274730060002502
"Vfaba.Hedin2.R1.1g354720",6660,-3.53809236002168,2.49053650740678e-61
"Vfaba.Hedin2.R1.6g073360",6661,-3.54086632279423,5.90124056438834e-11
"Vfaba.Hedin2.R1.1g386640",6662,-3.54267802556877,3.43180348528022e-09
"Vfaba.Hedin2.R1.4g191920",6663,-3.54712279625156,1.99710724301668e-06
"Vfaba.Hedin2.R1.4g085520",6664,-3.54846168732825,8.85305174471414e-69
"Vfaba.Hedin2.R1.2g103920",6665,-3.54894080014735,3.05072103160606e-11
"Vfaba.Hedin2.R1.5g171640",6666,-3.55094790239101,3.16951857253522e-51
"Vfaba.Hedin2.R1.6g134880",6667,-3.55658826809348,0.0212113084778198
"Vfaba.Hedin2.R1.1g227320",6668,-3.56259001030131,8.14658250622773e-19
"Vfaba.Hedin2.R1.2g262520",6669,-3.56584152845887,4.96911450968597e-10
"Vfaba.Hedin2.R1.2g127840",6670,-3.56792633600095,0.00414450280110146
"Vfaba.Hedin2.R1.4g195200",6671,-3.57055730392841,4.99095847591468e-17
"Vfaba.Hedin2.R1.4g061520",6672,-3.57361092057257,0.00266749944557583
"Vfaba.Hedin2.R1.1g043160",6673,-3.57675139331281,2.13355312510609e-30
"Vfaba.Hedin2.R1.1g345640",6674,-3.57868810069126,1.66426013216856e-06
"Vfaba.Hedin2.R1.1g013760",6675,-3.58771444378109,1.3371978365068e-31
"Vfaba.Hedin2.R1.3g186440",6676,-3.58809936714693,4.75266658130789e-19
"Vfaba.Hedin2.R1.2g159160",6677,-3.59757244705213,0.000534686413390108
"Vfaba.Hedin2.R1.4g184680",6678,-3.59901049122262,1.64607813219724e-05
"Vfaba.Hedin2.R1.1g452680",6679,-3.5996823822378,1.86554643718347e-05
"Vfaba.Hedin2.R1.4g003680",6680,-3.60187613543176,9.60490772852007e-18
"Vfaba.Hedin2.R1.5g035800",6681,-3.61933944322251,0.0421635058341675
"Vfaba.Hedin2.R1.3g069440",6682,-3.63132164496352,7.12076417894809e-16
"Vfaba.Hedin2.R1.4g137760",6683,-3.63207530720478,1.23607495256376e-07
"Vfaba.Hedin2.R1.1g128280",6684,-3.63622985432108,3.60373069627866e-08
"Vfaba.Hedin2.R1.6g002520",6685,-3.638282341761,2.5681835177451e-68
"Vfaba.Hedin2.R1.4g055960",6686,-3.6423690638131,0.00370385028488629
"Vfaba.Hedin2.R1.1g190760",6687,-3.64494990202213,1.62993007885395e-05
"Vfaba.Hedin2.R1.2g234480",6688,-3.65368169202871,8.05556604094004e-08
"Vfaba.Hedin2.R1.1g248240",6689,-3.65599104449199,0.00191146488174721
"Vfaba.Hedin2.R1.3g127880",6690,-3.65845734025902,3.20226549597411e-06
"Vfaba.Hedin2.R1.1g040760",6691,-3.65948925563436,4.86943200955262e-10
"Vfaba.Hedin2.R1.4g131720",6692,-3.66273702253913,0.028763881212972
"Vfaba.Hedin2.R1.1g043040",6693,-3.66959289601832,0.000359842110910229
"Vfaba.Hedin2.R1.4g091320",6694,-3.67078647232992,1.52861799153744e-21
"Vfaba.Hedin2.R1.2g197200",6695,-3.67645170646787,6.10097204395683e-18
"Vfaba.Hedin2.R1.4g128280",6696,-3.68870301969657,0.000185638952292265
"Vfaba.Hedin2.R1.4g136240",6697,-3.69188613831758,1.11381117043162e-72
"Vfaba.Hedin2.R1.2g120400",6698,-3.71670138006232,7.06396836733378e-05
"Vfaba.Hedin2.R1.4g059560",6699,-3.72100669758998,0.00205886766419238
"Vfaba.Hedin2.R1.4g239720",6700,-3.72221241173225,0.000118880007381579
"Vfaba.Hedin2.R1.4g052320",6701,-3.73872639885416,0.0011558732199895
"Vfaba.Hedin2.R1.2g234560",6702,-3.7519879975627,3.15500270424907e-15
"Vfaba.Hedin2.R1.1g221080",6703,-3.76013795548022,0.000319796496124891
"Vfaba.Hedin2.R1.4g143360",6704,-3.77490855060458,0.0370852478048757
"Vfaba.Hedin2.R1.3g235640",6705,-3.77619123744353,0.000506986995965853
"Vfaba.Hedin2.R1.4g085560",6706,-3.77843452583618,6.67561804334035e-65
"Vfaba.Hedin2.R1.6g028680",6707,-3.77964461274927,9.01723025759911e-06
"Vfaba.Hedin2.R1.4g085200",6708,-3.77988096132271,1.13687449241262e-05
"Vfaba.Hedin2.R1.4g105840",6709,-3.78067482951731,3.10146555164639e-16
"Vfaba.Hedin2.R1.6g015040",6710,-3.78281876594739,0.0175625169910753
"Vfaba.Hedin2.R1.1g258320",6711,-3.78631433751828,4.1261143216799e-11
"Vfaba.Hedin2.R1.4g196640",6712,-3.78891930663056,0.00185353471075825
"Vfaba.Hedin2.R1.1g374000",6713,-3.79116943258639,1.5517556244003e-08
"Vfaba.Hedin2.R1.2g225960",6714,-3.79781870865943,0.0113022969532332
"Vfaba.Hedin2.R1.3g187800",6715,-3.80683272825965,2.5078983341342e-57
"Vfaba.Hedin2.R1.1g375720",6716,-3.81340180841183,0.012137652036862
"Vfaba.Hedin2.R1.2g257760",6717,-3.81541446824573,3.50431048392144e-36
"Vfaba.Hedin2.R1.1g098320",6718,-3.8214218401581,0.000281831765876187
"Vfaba.Hedin2.R1.4g035760",6719,-3.828828638937,4.33990195039414e-14
"Vfaba.Hedin2.R1.4g198640",6720,-3.83503077656874,0.00183227932321486
"Vfaba.Hedin2.R1.4g114520",6721,-3.8408494128945,5.75765939126933e-12
"Vfaba.Hedin2.R1.1g098560",6722,-3.84338224695263,1.35215072543218e-19
"Vfaba.Hedin2.R1.4g221480",6723,-3.84639388869593,1.49066540901231e-42
