"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g293560",4254,-0.710508173252996,0.0012886657521545
"Vfaba.Hedin2.R1.1g019360",4255,-0.710737605810371,0.0183896563931396
"Vfaba.Hedin2.R1.3g091160",4256,-0.710818992968918,0.0487129047575945
"Vfaba.Hedin2.R1.2g089480",4257,-0.711348147382741,0.00569997368198638
"Vfaba.Hedin2.R1.2g181360",4258,-0.711388819933036,0.0462788215408631
"Vfaba.Hedin2.R1.3g219920",4259,-0.711489468498178,0.00056214743143835
"Vfaba.Hedin2.R1.5g072640",4260,-0.711596251304002,0.000466059811985698
"Vfaba.Hedin2.R1.2g160120",4261,-0.712005199029998,0.0279228797182257
"Vfaba.Hedin2.R1.1g232800",4262,-0.712009627420989,0.00120538267017973
"Vfaba.Hedin2.R1.1g120360",4263,-0.712138207008541,0.00543748083480018
"Vfaba.Hedin2.R1.1g377200",4264,-0.71219625684675,0.000752666976277982
"Vfaba.Hedin2.R1.5g074120",4265,-0.71223164087922,0.00147544448533648
"Vfaba.Hedin2.R1.2g179200",4266,-0.712859699836608,0.0041166376935858
"Vfaba.Hedin2.R1.2g015480",4267,-0.713127350470879,0.0208171054087204
"Vfaba.Hedin2.R1.6g141040",4268,-0.713429105003719,0.00468257679649936
"Vfaba.Hedin2.R1.1g157120",4269,-0.713461234989824,0.00337398273312361
"Vfaba.Hedin2.R1.4g138960",4270,-0.71376609070513,0.00251700680707944
"Vfaba.Hedin2.R1.5g062640",4271,-0.714417499981595,0.00778655630297106
"Vfaba.Hedin2.R1.6g100960",4272,-0.715209643709634,0.000701664821316526
"Vfaba.Hedin2.R1.3g228480",4273,-0.715341693239003,0.000514513229202051
"Vfaba.Hedin2.R1.5g119080",4274,-0.715841847847444,0.0163606223677536
"Vfaba.Hedin2.R1.6g095680",4275,-0.716164601976215,0.000817435826397403
"Vfaba.Hedin2.R1.1g077240",4276,-0.716369053092674,0.00296762067132764
"Vfaba.Hedin2.R1.2g040360",4277,-0.716375958435564,0.0331895881227024
"Vfaba.Hedin2.R1.1g229480",4278,-0.716415827137941,0.00557684705887432
"Vfaba.Hedin2.R1.6g062720",4279,-0.716832027651868,0.00466840301533054
"Vfaba.Hedin2.R1.6g194520",4280,-0.717959900604165,0.00998498317937277
"Vfaba.Hedin2.R1.2g018120",4281,-0.71821614740623,0.00263082442870892
"Vfaba.Hedin2.R1.1g319640",4282,-0.719223612543507,0.00438151979307743
"Vfaba.Hedin2.R1.6g044080",4283,-0.719269205870748,0.00913567968188772
"Vfaba.Hedin2.R1.1g074360",4284,-0.719277789013469,0.00345888565476399
"Vfaba.Hedin2.R1.1g187600",4285,-0.719551774923027,0.00306858462143116
"Vfaba.Hedin2.R1.2g077640",4286,-0.71956065969303,0.0307660961372406
"Vfaba.Hedin2.R1.1g275560",4287,-0.719956551674769,0.0176669988028224
"Vfaba.Hedin2.R1.3g056040",4288,-0.720205346826068,0.000348832843254805
"Vfaba.Hedin2.R1.1g113800",4289,-0.720611426228847,0.0334351186843933
"Vfaba.Hedin2.R1.2g152160",4290,-0.720976007714124,0.0098868078804409
"Vfaba.Hedin2.R1.4g209600",4291,-0.721014979753457,0.000949449853821489
"Vfaba.Hedin2.R1.6g193960",4292,-0.721447586764358,0.00792078351681045
"Vfaba.Hedin2.R1.4g220160",4293,-0.722072160238494,0.0034734136947451
"Vfaba.Hedin2.R1.6g074720",4294,-0.72271267757175,0.0410801463538628
"Vfaba.Hedin2.R1.6g068000",4295,-0.723558347632422,0.000684653329919476
"Vfaba.Hedin2.R1.1g414640",4296,-0.723750754951573,0.0353055810677092
"Vfaba.Hedin2.R1.1g276840",4297,-0.723975651173777,0.000220108326228447
"Vfaba.Hedin2.R1.2g090000",4298,-0.724119720647247,0.00052930930008787
"Vfaba.Hedin2.R1.1g074280",4299,-0.72431812868029,0.0434776324253487
"Vfaba.Hedin2.R1.5g102960",4300,-0.724340498462112,0.00128737440342125
"Vfaba.Hedin2.R1.4g076960",4301,-0.724477997960795,0.0198187438000417
"Vfaba.Hedin2.R1.2g196320",4302,-0.724594026465632,0.00127481627216297
"Vfaba.Hedin2.R1.1g423240",4303,-0.725067246509861,0.0388323797151975
"Vfaba.Hedin2.R1.1g112120",4304,-0.725808802935393,0.00576365522936933
"Vfaba.Hedin2.R1.6g086120",4305,-0.72602735748996,0.00592936328153849
"Vfaba.Hedin2.R1.1g178800",4306,-0.726583917886458,0.0208403267286611
"Vfaba.Hedin2.R1.4g145920",4307,-0.72662498125201,0.000499473162376224
"Vfaba.Hedin2.R1.1g351160",4308,-0.727434858102059,0.0470649438947509
"Vfaba.Hedin2.R1.5g077400",4309,-0.72747819683962,0.0151192344718785
"Vfaba.Hedin2.R1.1g348440",4310,-0.728208696457129,0.0142890259352661
"Vfaba.Hedin2.R1.6g166800",4311,-0.728448762536017,0.0427316878029243
"Vfaba.Hedin2.R1.5g143320",4312,-0.72866237760429,0.000720807006687961
"Vfaba.Hedin2.R1.6g029440",4313,-0.729026390095233,0.0244740419576045
"Vfaba.Hedin2.R1.4g241600",4314,-0.72979062388343,0.0380582983470384
"Vfaba.Hedin2.R1.5g046920",4315,-0.730189666853701,0.00371910041006285
"Vfaba.Hedin2.R1.4g047320",4316,-0.730453894417185,0.0175454886007089
"Vfaba.Hedin2.R1.4g204080",4317,-0.731010225142021,0.00215325798743568
"Vfaba.Hedin2.R1.2g002760",4318,-0.732201981682999,0.00168169609999218
"Vfaba.Hedin2.R1.1g085480",4319,-0.73311427886512,0.00197532113281527
"Vfaba.Hedin2.R1.4g097880",4320,-0.734057046727001,0.0163376530424695
"Vfaba.Hedin2.R1.6g106480",4321,-0.734414260563225,0.00152506660872332
"Vfaba.Hedin2.R1.2g026800",4322,-0.73455250039835,0.00807573110270672
"Vfaba.Hedin2.R1.5g094720",4323,-0.734915224811757,0.00273342797355178
"Vfaba.Hedin2.R1.1g365600",4324,-0.735196718072095,0.00926065461730522
"Vfaba.Hedin2.R1.3g030400",4325,-0.736381274462855,0.020070088981484
"Vfaba.Hedin2.R1.1g250440",4326,-0.736543373451223,0.0154118189325162
"Vfaba.Hedin2.R1.1g481680",4327,-0.736888204389745,0.000874721336876039
"Vfaba.Hedin2.R1.2g273400",4328,-0.737200949334572,0.00508805712694951
"Vfaba.Hedin2.R1.6g007320",4329,-0.737331039032497,0.0133250318148376
"Vfaba.Hedin2.R1.4g067360",4330,-0.737711819479424,0.00145024359478406
"Vfaba.Hedin2.R1.6g122200",4331,-0.737758054888831,0.0239433995056945
"Vfaba.Hedin2.R1.1g024440",4332,-0.738020678098081,0.0147688500694669
"Vfaba.Hedin2.R1.5g180400",4333,-0.73802423629163,0.00383991051128091
"Vfaba.Hedin2.R1.6g060760",4334,-0.738277631511656,0.0279374909514408
"Vfaba.Hedin2.R1.3g102280",4335,-0.738639560583751,9.88863804725661e-05
"Vfaba.Hedin2.R1.4g133680",4336,-0.73896174522421,0.0140091971357881
"Vfaba.Hedin2.R1.5g014000",4337,-0.739044714202291,0.00176449607983867
"Vfaba.Hedin2.R1.6g079600",4338,-0.739170585935735,0.0162375396353043
"Vfaba.Hedin2.R1.1g480280",4339,-0.739437455905919,0.040304371601318
"Vfaba.Hedin2.R1.5g176680",4340,-0.739599679619406,0.000782786050372903
"Vfaba.Hedin2.R1.2g164360",4341,-0.739716766394041,0.0208362652607205
"Vfaba.Hedin2.R1.6g142240",4342,-0.740690433507838,0.00205916224259767
"Vfaba.Hedin2.R1.5g074440",4343,-0.74073636891214,0.00338361745435369
"Vfaba.Hedin2.R1.4g187800",4344,-0.740903875965035,0.00771911414785561
"Vfaba.Hedin2.R1.2g078320",4345,-0.741532947480619,0.00363727904175579
"Vfaba.Hedin2.R1.3g200000",4346,-0.741838501228748,0.0358045475328854
"Vfaba.Hedin2.R1.5g019960",4347,-0.742619089905738,0.0170541678134868
"Vfaba.Hedin2.R1.6g131400",4348,-0.74326168125855,0.00997119706370282
"Vfaba.Hedin2.R1.3g229960",4349,-0.743555015074099,0.00116911603780483
"Vfaba.Hedin2.R1.3g229160",4350,-0.74357463667899,0.0259843431321215
"Vfaba.Hedin2.R1.3g056600",4351,-0.743658194378838,0.000421691080103801
"Vfaba.Hedin2.R1.4g220280",4352,-0.743970533519718,0.00376296861402588
"Vfaba.Hedin2.R1.6g078040",4353,-0.744459244266189,0.000333221654272178
"Vfaba.Hedin2.R1.6g083680",4354,-0.745042178969526,0.0438145657051752
"Vfaba.Hedin2.R1.4g008640",4355,-0.747046878080771,0.0238568407455641
"Vfaba.Hedin2.R1.3g078360",4356,-0.747320054901635,0.00617634049726623
"Vfaba.Hedin2.R1.4g046760",4357,-0.748271946374571,0.000755533341462501
"Vfaba.Hedin2.R1.1g232760",4358,-0.749042273297515,0.00326124210947656
"Vfaba.Hedin2.R1.4g235200",4359,-0.74988383979913,0.0353065936625667
"Vfaba.Hedin2.R1.3g092200",4360,-0.750311814384287,7.22140389617721e-05
"Vfaba.Hedin2.R1.4g229400",4361,-0.751415450274092,0.000440900975969622
"Vfaba.Hedin2.R1.4g099560",4362,-0.751536855731682,0.0289333030202561
"Vfaba.Hedin2.R1.5g183800",4363,-0.751936876222617,0.00083120141301295
"Vfaba.Hedin2.R1.2g032640",4364,-0.752049354232005,0.00373086290447157
"Vfaba.Hedin2.R1.1g034000",4365,-0.753203944409255,0.0484290265093174
"Vfaba.Hedin2.R1.6g036120",4366,-0.753568274130693,0.00716937719977424
"Vfaba.Hedin2.R1.2g110440",4367,-0.753663325418245,0.00174273756423065
"Vfaba.Hedin2.R1.1g137200",4368,-0.753820307566177,0.00673292136879962
"Vfaba.Hedin2.R1.3g127320",4369,-0.753918020155639,0.00942092534953367
"Vfaba.Hedin2.R1.3g118480",4370,-0.75429575125969,0.000376262497968774
"Vfaba.Hedin2.R1.3g072200",4371,-0.75566159862509,0.000363738065040714
"Vfaba.Hedin2.R1.4g209520",4372,-0.757068690608937,0.0216474607566042
"Vfaba.Hedin2.R1.1g306200",4373,-0.757085880901711,0.00437664542334158
"Vfaba.Hedin2.R1.5g009760",4374,-0.757521558575124,0.0246639509573524
"Vfaba.Hedin2.R1.2g042960",4375,-0.758446519016305,0.00394038665686827
"Vfaba.Hedin2.R1.2g190600",4376,-0.758940251263071,0.0199353741545995
"Vfaba.Hedin2.R1.4g241400",4377,-0.759045031839517,0.012153257762463
"Vfaba.Hedin2.R1.3g128360",4378,-0.759207134231459,0.00189815382931577
"Vfaba.Hedin2.R1.3g206880",4379,-0.759733410707587,0.0334881006425398
"Vfaba.Hedin2.R1.2g185800",4380,-0.760570304072543,0.00988882234264386
"Vfaba.Hedin2.R1.3g159760",4381,-0.761573649704474,0.0110736440410455
"Vfaba.Hedin2.R1.6g092480",4382,-0.761690688333965,0.037879670093066
"Vfaba.Hedin2.R1.5g102200",4383,-0.761847955975195,0.0106960371938891
"Vfaba.Hedin2.R1.2g117280",4384,-0.762116187745568,0.0150275277196876
"Vfaba.Hedin2.R1.5g155480",4385,-0.762548647877943,0.000116021051063867
"Vfaba.Hedin2.R1.2g032360",4386,-0.763938688820338,0.00540691243686822
"Vfaba.Hedin2.R1.3g134920",4387,-0.76516516740152,0.0265494344975417
"Vfaba.Hedin2.R1.6g201120",4388,-0.765363470876919,0.00697489053148606
"Vfaba.Hedin2.R1.1g456880",4389,-0.766102617024113,0.0376436973902808
"Vfaba.Hedin2.R1.1g424800",4390,-0.7661438827224,0.00240248391457905
"Vfaba.Hedin2.R1.3g071640",4391,-0.766856535069248,0.00185630441043959
"Vfaba.Hedin2.R1.1g413440",4392,-0.766895102252619,0.00281808618199124
"Vfaba.Hedin2.R1.1g194320",4393,-0.767173072427367,0.0177925123059707
"Vfaba.Hedin2.R1.5g180040",4394,-0.767191209969917,0.0120586451266122
"Vfaba.Hedin2.R1.4g076120",4395,-0.767414601370693,0.000546748793516123
"Vfaba.Hedin2.R1.2g195720",4396,-0.767559109884136,0.0336732284084062
"Vfaba.Hedin2.R1.2g001760",4397,-0.767773465530991,0.000360344398714929
"Vfaba.Hedin2.R1.5g190560",4398,-0.76791349582206,0.0013159979184146
"Vfaba.Hedin2.R1.6g179520",4399,-0.768106786440438,0.0171049432437125
"Vfaba.Hedin2.R1.6g191400",4400,-0.768699928658918,0.00445879299616093
"Vfaba.Hedin2.R1.5g028960",4401,-0.769349591875288,8.82207689381794e-05
"Vfaba.Hedin2.R1.5g023000",4402,-0.770175500731049,0.000848703194789988
"Vfaba.Hedin2.R1.2g147720",4403,-0.770523302528487,0.00426218042175482
"Vfaba.Hedin2.R1.4g111320",4404,-0.770597153901067,0.00766321979624431
"Vfaba.Hedin2.R1.3g089080",4405,-0.771366574835174,0.000540803630369263
"Vfaba.Hedin2.R1.1g042480",4406,-0.771462015640386,0.00544098590924464
"Vfaba.Hedin2.R1.2g180320",4407,-0.771975733935794,0.0179078784200708
"Vfaba.Hedin2.R1.1g292080",4408,-0.772808331992477,0.0468876340925353
"Vfaba.Hedin2.R1.5g048280",4409,-0.773572908771564,0.0232155269296475
"Vfaba.Hedin2.R1.2g223760",4410,-0.773663516458818,0.0420298682551808
"Vfaba.Hedin2.R1.6g094800",4411,-0.77586801943948,0.0439838773375727
"Vfaba.Hedin2.R1.5g160560",4412,-0.775928760324492,0.00635696815975994
"Vfaba.Hedin2.R1.3g070800",4413,-0.777431963187158,0.00394905495759001
"Vfaba.Hedin2.R1.1g346480",4414,-0.777494843201903,0.0273158036055407
"Vfaba.Hedin2.R1.2g110600",4415,-0.777936349332983,9.8130017583323e-05
"Vfaba.Hedin2.R1.1g242040",4416,-0.777982397409071,0.0047537279702349
"Vfaba.Hedin2.R1.5g144960",4417,-0.778014272685861,0.0062975225347663
"Vfaba.Hedin2.R1.6g123560",4418,-0.778020364559028,0.00210169189334481
"Vfaba.Hedin2.R1.4g116480",4419,-0.778197593376237,0.0356242155438409
"Vfaba.Hedin2.R1.6g161840",4420,-0.778434964720444,0.00848180953746766
"Vfaba.Hedin2.R1.4g145000",4421,-0.778548825593135,0.000869604550291737
"Vfaba.Hedin2.R1.1g078480",4422,-0.778742833166761,0.00893973532539878
"Vfaba.Hedin2.R1.3g125560",4423,-0.778863171416981,0.00343966703702286
"Vfaba.Hedin2.R1.4g127240",4424,-0.779830316618204,0.0145599087510557
"Vfaba.Hedin2.R1.5g017920",4425,-0.78080162900274,0.0397325623782353
"Vfaba.Hedin2.R1.1g095720",4426,-0.780855711435372,0.0167393006504662
"Vfaba.Hedin2.R1.5g152200",4427,-0.781378211020208,0.0107838040167162
"Vfaba.Hedin2.R1.6g111080",4428,-0.781454620827136,0.000156724586073849
"Vfaba.Hedin2.R1.5g077200",4429,-0.781676291902701,0.000239966443618101
"Vfaba.Hedin2.R1.4g157360",4430,-0.781826400432508,0.00526976249249396
"Vfaba.Hedin2.R1.1g225240",4431,-0.782057151742158,0.000144324366283855
"Vfaba.Hedin2.R1.1g410000",4432,-0.782182901376206,0.00633892549316816
"Vfaba.Hedin2.R1.5g040000",4433,-0.782376707470812,0.00819629501663819
"Vfaba.Hedin2.R1.2g133400",4434,-0.782449775607303,0.00603290116969918
"Vfaba.Hedin2.R1.2g052080",4435,-0.782554357717047,0.000147200588546146
"Vfaba.Hedin2.R1.5g016040",4436,-0.782773754253463,0.0181855496416669
"Vfaba.Hedin2.R1.1g441280",4437,-0.782988083960155,0.000214855920450027
"Vfaba.Hedin2.R1.5g131120",4438,-0.783023628242321,0.000295350632318112
"Vfaba.Hedin2.R1.2g253160",4439,-0.783261724602633,0.00578886817468146
"Vfaba.Hedin2.R1.3g159920",4440,-0.783740624577698,0.0202009778266338
"Vfaba.Hedin2.R1.5g026960",4441,-0.783752956743663,0.00649107037525575
"Vfaba.Hedin2.R1.6g178880",4442,-0.784134801610829,0.00278834518326128
"Vfaba.Hedin2.R1.1g046680",4443,-0.784222764983768,0.00420553389119234
"Vfaba.Hedin2.R1.5g069760",4444,-0.785384956195028,0.0200256445115642
"Vfaba.Hedin2.R1.5g142520",4445,-0.785834748424265,0.000322917559200056
"Vfaba.Hedin2.R1.5g130480",4446,-0.786029463125878,8.16477318351205e-05
"Vfaba.Hedin2.R1.6g068280",4447,-0.786249067079802,0.000253890662747071
"Vfaba.Hedin2.R1.3g002520",4448,-0.786641611885935,0.000132139941588701
"Vfaba.Hedin2.R1.2g055400",4449,-0.786991991578114,0.00537521120536939
"Vfaba.Hedin2.R1.2g208960",4450,-0.787176557127284,0.0201355790968306
"Vfaba.Hedin2.R1.6g080720",4451,-0.787291907493832,0.000743051086324915
"Vfaba.Hedin2.R1.3g128880",4452,-0.787362012728425,8.13513809804185e-05
"Vfaba.Hedin2.R1.4g125880",4453,-0.787462563962036,0.000937455182830609
"Vfaba.Hedin2.R1.6g023920",4454,-0.787551293050609,0.000796600896152841
"Vfaba.Hedin2.R1.3g044800",4455,-0.78760828894487,0.000457466205068013
"Vfaba.Hedin2.R1.3g210080",4456,-0.790785045221179,0.0388323797151975
"Vfaba.Hedin2.R1.4g159760",4457,-0.791347307888977,0.000292328706475071
"Vfaba.Hedin2.R1.1g251360",4458,-0.791956039189608,0.00254377868422105
"Vfaba.Hedin2.R1.1g272000",4459,-0.79217956500929,0.000259552360634453
"Vfaba.Hedin2.R1.2g230320",4460,-0.792745768563582,0.00618500562106386
"Vfaba.Hedin2.R1.1g145480",4461,-0.79301013983853,0.000998616816202813
"Vfaba.Hedin2.R1.1g199880",4462,-0.79307938460089,6.24953213536823e-05
"Vfaba.Hedin2.R1.6g196120",4463,-0.793271061823956,0.00143473788198879
"Vfaba.Hedin2.R1.4g241280",4464,-0.793541177837096,0.0197695664739298
"Vfaba.Hedin2.R1.1g011160",4465,-0.793653614595172,4.15949944985468e-05
"Vfaba.Hedin2.R1.1g206200",4466,-0.7938604981735,0.0213182109712931
"Vfaba.Hedin2.R1.4g161640",4467,-0.794046086332882,0.0237810020387305
"Vfaba.Hedin2.R1.3g116600",4468,-0.79416454238771,0.00337126377581227
"Vfaba.Hedin2.R1.1g232320",4469,-0.795167641066618,0.00098500530413917
"Vfaba.Hedin2.R1.4g196720",4470,-0.795837871585952,0.000279475794096696
"Vfaba.Hedin2.R1.5g020200",4471,-0.79615365995635,0.0222482102297067
"Vfaba.Hedin2.R1.1g472880",4472,-0.797129514868102,0.0314805432986558
"Vfaba.Hedin2.R1.1g248800",4473,-0.797380223821676,0.00314455167717891
"Vfaba.Hedin2.R1.4g061480",4474,-0.797807567381407,0.00119864362796227
"Vfaba.Hedin2.R1.4g030160",4475,-0.798028444662857,0.000650280371604866
"Vfaba.Hedin2.R1.4g176520",4476,-0.798671488092119,0.0210872409726348
"Vfaba.Hedin2.R1.1g465160",4477,-0.799445849163806,0.00302814036028794
"Vfaba.Hedin2.R1.5g051080",4478,-0.799487102244909,0.000748697105558472
"Vfaba.Hedin2.R1.3g037440",4479,-0.800249006388701,0.00253319141974391
"Vfaba.Hedin2.R1.6g055760",4480,-0.801256847033295,0.0106960371938891
"Vfaba.Hedin2.R1.4g181200",4481,-0.801490903972163,1.70450884278951e-05
"Vfaba.Hedin2.R1.6g094680",4482,-0.802347109637085,0.00811792218904838
"Vfaba.Hedin2.R1.4g224040",4483,-0.80241956017726,0.0101425149638259
"Vfaba.Hedin2.R1.1g334320",4484,-0.802848607702563,0.000531118734055347
"Vfaba.Hedin2.R1.2g021280",4485,-0.802975379696656,0.0253050707082612
"Vfaba.Hedin2.R1.4g021280",4486,-0.803393200031017,0.0151457637065458
"Vfaba.Hedin2.R1.2g206880",4487,-0.803907984858793,0.00406473902364463
"Vfaba.Hedin2.R1.4g051400",4488,-0.803970572665564,0.000867595050638144
"Vfaba.Hedin2.R1.4g129680",4489,-0.804338152116468,0.000287197944466755
"Vfaba.Hedin2.R1.3g051800",4490,-0.804669050196108,0.000724649719609537
"Vfaba.Hedin2.R1.2g025280",4491,-0.805078292902072,0.0144455653026808
"Vfaba.Hedin2.R1.5g176400",4492,-0.805552872519017,0.00099889087475019
"Vfaba.Hedin2.R1.3g204760",4493,-0.805685325530632,0.0298795196045336
"Vfaba.Hedin2.R1.4g061200",4494,-0.806174532931351,0.000379763133813596
"Vfaba.Hedin2.R1.3g186560",4495,-0.806244568018012,0.000155982168410934
"Vfaba.Hedin2.R1.5g151640",4496,-0.806336960269522,0.0498784243357454
"Vfaba.Hedin2.R1.4g107400",4497,-0.806354000603294,0.00792078351681045
"Vfaba.Hedin2.R1.3g192120",4498,-0.806639788357034,0.00304241824206458
"Vfaba.Hedin2.R1.3g012760",4499,-0.806855047277054,0.00633592723652727
"Vfaba.Hedin2.R1.1g246040",4500,-0.807426548238962,0.00366101056420011
"Vfaba.Hedin2.R1.3g074880",4501,-0.807575831040074,0.00235667326265279
"Vfaba.Hedin2.R1.2g273320",4502,-0.807997064988134,0.000215736265793229
"Vfaba.Hedin2.R1.5g004440",4503,-0.808304435392582,0.014874383506156
"Vfaba.Hedin2.R1.1g284720",4504,-0.808762462617398,9.04701373275849e-05
"Vfaba.Hedin2.R1.6g171160",4505,-0.809393627454503,0.0123855167533672
"Vfaba.Hedin2.R1.6g091440",4506,-0.809398328217319,0.0012956011696874
"Vfaba.Hedin2.R1.1g280520",4507,-0.809640420186409,0.0353016091151412
"Vfaba.Hedin2.R1.1g280600",4508,-0.809664255161648,0.0111329798572359
"Vfaba.Hedin2.R1.2g113680",4509,-0.809909571700232,0.0039168233142342
"Vfaba.Hedin2.R1.1g125320",4510,-0.809919305935317,0.000590544927102062
"Vfaba.Hedin2.R1.4g086080",4511,-0.810915080577943,0.000144324366283855
"Vfaba.Hedin2.R1.6g087840",4512,-0.811185402983221,0.00530315951937931
"Vfaba.Hedin2.R1.2g191680",4513,-0.811753759320469,0.0325755709573812
"Vfaba.Hedin2.R1.1g493400",4514,-0.811878801337928,0.000152984598579124
"Vfaba.Hedin2.R1.4g112840",4515,-0.812162697342838,0.00310952111249163
"Vfaba.Hedin2.R1.2g092200",4516,-0.813269497913396,8.38564143095306e-05
"Vfaba.Hedin2.R1.5g165040",4517,-0.813425787495864,0.00553798808891643
"Vfaba.Hedin2.R1.6g000840",4518,-0.814348792450576,0.0151227540714066
"Vfaba.Hedin2.R1.4g036720",4519,-0.814422314778063,0.0338780403639618
"Vfaba.Hedin2.R1.1g359080",4520,-0.814879051617245,0.00236953272939296
"Vfaba.Hedin2.R1.4g117840",4521,-0.814893737025923,0.000459529723082687
"Vfaba.Hedin2.R1.1g050360",4522,-0.81585703380877,0.00717069160999862
"Vfaba.Hedin2.R1.1g322360",4523,-0.815877456598027,0.000447882385755105
"Vfaba.Hedin2.R1.3g009720",4524,-0.815980204648516,0.00544098590924464
"Vfaba.Hedin2.R1.4g215800",4525,-0.816242178923056,0.000810508385613871
"Vfaba.Hedin2.R1.3g104280",4526,-0.81725305657114,0.0376436973902808
"Vfaba.Hedin2.R1.6g019160",4527,-0.817974832057831,0.00264694463365756
"Vfaba.Hedin2.R1.6g077080",4528,-0.818214821373264,0.0153364456569773
"Vfaba.Hedin2.R1.2g020200",4529,-0.819162305567602,0.000205181313525004
"Vfaba.Hedin2.R1.3g152960",4530,-0.819209895574992,0.000508477160702213
"Vfaba.Hedin2.R1.1g392880",4531,-0.81934934761752,0.0102400623351747
"Vfaba.Hedin2.R1.2g179320",4532,-0.820268283108743,0.0428806072993912
"Vfaba.Hedin2.R1.5g172400",4533,-0.82027020367721,0.0152137670516028
"Vfaba.Hedin2.R1.3g002920",4534,-0.820677367818092,0.000897318524301985
"Vfaba.Hedin2.R1.4g007360",4535,-0.82075650148051,0.000309672508455219
"Vfaba.Hedin2.R1.1g345840",4536,-0.82094553199488,0.00727883870825122
"Vfaba.Hedin2.R1.6g081080",4537,-0.820947567547571,0.0113874180080556
"Vfaba.Hedin2.R1.5g022160",4538,-0.821183310634268,0.000213069408716381
"Vfaba.Hedin2.R1.4g065400",4539,-0.821584219037248,0.000977231701758359
"Vfaba.Hedin2.R1.4g005200",4540,-0.822053475699748,0.0197830184408546
"Vfaba.Hedin2.R1.1g246480",4541,-0.822074186693748,0.0344203417864153
"Vfaba.Hedin2.R1.1g149880",4542,-0.822710315203803,0.00846187251159245
"Vfaba.Hedin2.R1.1g304800",4543,-0.822759938107819,3.59191876851982e-05
"Vfaba.Hedin2.R1.1g147400",4544,-0.823123827768733,0.00336185346008966
"Vfaba.Hedin2.R1.1g272600",4545,-0.823309746487317,0.00664433770610137
"Vfaba.Hedin2.R1.1g199840",4546,-0.823853920847224,7.81507407150193e-05
"Vfaba.Hedin2.R1.1g454240",4547,-0.824428020355992,0.00624978425606484
"Vfaba.Hedin2.R1.1g103080",4548,-0.8253765840272,0.0327752474912952
"Vfaba.Hedin2.R1.2g097160",4549,-0.825432762853265,0.0409391007457703
"Vfaba.Hedin2.R1.4g024360",4550,-0.82576941441616,0.00391696860929187
"Vfaba.Hedin2.R1.1g275920",4551,-0.826078035478135,0.000221375913952242
"Vfaba.Hedin2.R1.5g188000",4552,-0.826629347469109,0.0200805508651342
"Vfaba.Hedin2.R1.4g049560",4553,-0.826774972503772,7.94654922046982e-05
"Vfaba.Hedin2.R1.6g075640",4554,-0.82684211527402,0.00127127292754263
"Vfaba.Hedin2.R1.1g221880",4555,-0.827437011133649,0.019898562735883
"Vfaba.Hedin2.R1.2g110560",4556,-0.827494741609391,0.00301477629967521
"Vfaba.Hedin2.R1.2g014480",4557,-0.827763359101893,0.0333380505612498
"Vfaba.Hedin2.R1.2g173800",4558,-0.827843385729512,0.00275116898625825
"Vfaba.Hedin2.R1.1g126080",4559,-0.828547352690327,0.00507369460449507
"Vfaba.Hedin2.R1.3g027680",4560,-0.828964060244568,0.000750625800700965
